Sumbu X			Sumbu Z
0.000463112			-0.146884
0.000462952			-0.147349
0.000462791			-0.147813
0.00046263			-0.148277
0.000462468			-0.148742
0.000462306			-0.149206
0.000462144			-0.14967
0.00046198			-0.150133
0.000461817			-0.150597
0.000461653			-0.15106
0.000461488			-0.151524
0.000461323			-0.151987
0.000461158			-0.15245
0.000460992			-0.152913
0.000460825			-0.153375
0.000460659			-0.153838
0.000460491			-0.1543
0.000460323			-0.154763
0.000460155			-0.155225
0.000459986			-0.155687
0.000459817			-0.156148
0.000459647			-0.15661
0.000459477			-0.157071
0.000459307			-0.157533
0.000459136			-0.157994
0.000458964			-0.158455
0.000458792			-0.158915
0.00045862			-0.159376
0.000458447			-0.159836
0.000458273			-0.160297
0.0004581			-0.160757
0.000457925			-0.161217
0.00045775			-0.161677
0.000457575			-0.162136
0.0004574			-0.162596
0.000457223			-0.163055
0.000457047			-0.163514
0.00045687			-0.163973
0.000456692			-0.164432
0.000456514			-0.164891
0.000456336			-0.165349
0.000456157			-0.165808
0.000455977			-0.166266
0.000455797			-0.166724
0.000455617			-0.167182
0.000455436			-0.167639
0.000455255			-0.168097
0.000455073			-0.168554
0.000454891			-0.169011
0.000454709			-0.169468
0.000454526			-0.169925
0.000454342			-0.170382
0.000454158			-0.170838
0.000453974			-0.171294
0.000453789			-0.171751
0.000453603			-0.172206
0.000453417			-0.172662
0.000453231			-0.173118
0.000453044			-0.173573
0.000452857			-0.174028
0.00045267			-0.174483
0.000452481			-0.174938
0.000452293			-0.175393
0.000452104			-0.175848
0.000451914			-0.176302
0.000451724			-0.176756
0.000451534			-0.17721
0.000451343			-0.177664
0.000451152			-0.178118
0.00045096			-0.178571
0.000450768			-0.179024
0.000450575			-0.179477
0.000450382			-0.17993
0.000450188			-0.180383
0.000449994			-0.180836
0.0004498			-0.181288
0.000449605			-0.18174
0.000449409			-0.182192
0.000449213			-0.182644
0.000449017			-0.183096
0.00044882			-0.183547
0.000448623			-0.183998
0.000448425			-0.184449
0.000448227			-0.1849
0.000448029			-0.185351
0.00044783			-0.185802
0.00044763			-0.186252
0.00044743			-0.186702
0.00044723			-0.187152
0.000447029			-0.187602
0.000446828			-0.188051
0.000446626			-0.188501
0.000446424			-0.18895
0.000446221			-0.189399
0.000446018			-0.189848
0.000445814			-0.190296
0.00044561			-0.190745
0.000445406			-0.191193
0.000445201			-0.191641
0.000444996			-0.192089
0.00044479			-0.192537
0.000444583			-0.192984
0.000444377			-0.193431
0.00044417			-0.193878
0.000443962			-0.194325
0.000443754			-0.194772
0.000443545			-0.195218
0.000443336			-0.195665
0.000443127			-0.196111
0.000442917			-0.196557
0.000442707			-0.197002
0.000442496			-0.197448
0.000442285			-0.197893
0.000442073			-0.198338
0.000441861			-0.198783
0.000441649			-0.199228
0.000441436			-0.199672
0.000441222			-0.200117
0.000441009			-0.200561
0.000440794			-0.201005
0.00044058			-0.201448
0.000440364			-0.201892
0.000440149			-0.202335
0.000439933			-0.202778
0.000439716			-0.203221
0.000439499			-0.203664
0.000439282			-0.204106
0.000439064			-0.204548
0.000438846			-0.20499
0.000438627			-0.205432
0.000438408			-0.205874
0.000438188			-0.206315
0.000437968			-0.206757
0.000437748			-0.207198
0.000437527			-0.207638
0.000437305			-0.208079
0.000437083			-0.208519
0.000436861			-0.208959
0.000436638			-0.209399
0.000436415			-0.209839
0.000436192			-0.210279
0.000435968			-0.210718
0.000435743			-0.211157
0.000435518			-0.211596
0.000435293			-0.212035
0.000435067			-0.212473
0.000434841			-0.212911
0.000434614			-0.21335
0.000434387			-0.213787
0.00043416			-0.214225
0.000433932			-0.214662
0.000433703			-0.2151
0.000433475			-0.215537
0.000433245			-0.215973
0.000433016			-0.21641
0.000432785			-0.216846
0.000432555			-0.217282
0.000432324			-0.217718
0.000432092			-0.218154
0.00043186			-0.218589
0.000431628			-0.219024
0.000431395			-0.219459
0.000431162			-0.219894
0.000430928			-0.220329
0.000430694			-0.220763
0.00043046			-0.221197
0.000430225			-0.221631
0.00042999			-0.222065
0.000429754			-0.222498
0.000429518			-0.222931
0.000429281			-0.223364
0.000429044			-0.223797
0.000428806			-0.22423
0.000428568			-0.224662
0.00042833			-0.225094
0.000428091			-0.225526
0.000427852			-0.225958
0.000427612			-0.226389
0.000427372			-0.22682
0.000427132			-0.227251
0.000426891			-0.227682
0.000426649			-0.228112
0.000426407			-0.228543
0.000426165			-0.228973
0.000425922			-0.229403
0.000425679			-0.229832
0.000425436			-0.230262
0.000425192			-0.230691
0.000424947			-0.23112
0.000424703			-0.231548
0.000424457			-0.231977
0.000424212			-0.232405
0.000423966			-0.232833
0.000423719			-0.23326
0.000423472			-0.233688
0.000423225			-0.234115
0.000422977			-0.234542
0.000422729			-0.234969
0.00042248			-0.235396
0.000422231			-0.235822
0.000421981			-0.236248
0.000421731			-0.236674
0.000421481			-0.237099
0.00042123			-0.237525
0.000420979			-0.23795
0.000420728			-0.238375
0.000420475			-0.238799
0.000420223			-0.239224
0.00041997			-0.239648
0.000419717			-0.240072
0.000419463			-0.240495
0.000419209			-0.240919
0.000418954			-0.241342
0.000418699			-0.241765
0.000418444			-0.242188
0.000418188			-0.24261
0.000417932			-0.243032
0.000417675			-0.243454
0.000417418			-0.243876
0.000417161			-0.244298
0.000416903			-0.244719
0.000416644			-0.24514
0.000416385			-0.245561
0.000416126			-0.245981
0.000415867			-0.246401
0.000415607			-0.246821
0.000415346			-0.247241
0.000415085			-0.247661
0.000414824			-0.24808
0.000414562			-0.248499
0.0004143			-0.248918
0.000414038			-0.249336
0.000413775			-0.249754
0.000413511			-0.250172
0.000413248			-0.25059
0.000412983			-0.251008
0.000412719			-0.251425
0.000412454			-0.251842
0.000412188			-0.252259
0.000411923			-0.252675
0.000411656			-0.253092
0.00041139			-0.253508
0.000411123			-0.253923
0.000410855			-0.254339
0.000410587			-0.254754
0.000410319			-0.255169
0.00041005			-0.255584
0.000409781			-0.255998
0.000409512			-0.256412
0.000409242			-0.256826
0.000408971			-0.25724
0.0004087			-0.257654
0.000408429			-0.258067
0.000408158			-0.25848
0.000407886			-0.258892
0.000407613			-0.259305
0.00040734			-0.259717
0.000407067			-0.260129
0.000406794			-0.26054
0.00040652			-0.260952
0.000406245			-0.261363
0.00040597			-0.261774
0.000405695			-0.262184
0.000405419			-0.262594
0.000405143			-0.263005
0.000404867			-0.263414
0.00040459			-0.263824
0.000404313			-0.264233
0.000404035			-0.264642
0.000403757			-0.265051
0.000403478			-0.265459
0.000403199			-0.265867
0.00040292			-0.266275
0.00040264			-0.266683
0.00040236			-0.26709
0.00040208			-0.267498
0.000401799			-0.267904
0.000401517			-0.268311
0.000401236			-0.268717
0.000400953			-0.269123
0.000400671			-0.269529
0.000400388			-0.269935
0.000400105			-0.27034
0.000399821			-0.270745
0.000399537			-0.27115
0.000399252			-0.271554
0.000398967			-0.271958
0.000398682			-0.272362
0.000398396			-0.272766
0.00039811			-0.273169
0.000397824			-0.273572
0.000397537			-0.273975
0.000397249			-0.274377
0.000396962			-0.27478
0.000396673			-0.275182
0.000396385			-0.275583
0.000396096			-0.275985
0.000395807			-0.276386
0.000395517			-0.276787
0.000395227			-0.277187
0.000394936			-0.277588
0.000394645			-0.277988
0.000394354			-0.278388
0.000394062			-0.278787
0.00039377			-0.279186
0.000393478			-0.279585
0.000393185			-0.279984
0.000392892			-0.280382
0.000392598			-0.28078
0.000392304			-0.281178
0.00039201			-0.281576
0.000391715			-0.281973
0.00039142			-0.28237
0.000391124			-0.282766
0.000390828			-0.283163
0.000390532			-0.283559
0.000390235			-0.283955
0.000389938			-0.28435
0.00038964			-0.284746
0.000389342			-0.285141
0.000389044			-0.285535
0.000388745			-0.28593
0.000388446			-0.286324
0.000388146			-0.286718
0.000387847			-0.287111
0.000387546			-0.287504
0.000387246			-0.287897
0.000386945			-0.28829
0.000386643			-0.288682
0.000386341			-0.289075
0.000386039			-0.289466
0.000385736			-0.289858
0.000385434			-0.290249
0.00038513			-0.29064
0.000384826			-0.291031
0.000384522			-0.291421
0.000384218			-0.291811
0.000383913			-0.292201
0.000383608			-0.292591
0.000383302			-0.29298
0.000382996			-0.293369
0.000382689			-0.293757
0.000382383			-0.294146
0.000382075			-0.294534
0.000381768			-0.294921
0.00038146			-0.295309
0.000381152			-0.295696
0.000380843			-0.296083
0.000380534			-0.296469
0.000380224			-0.296856
0.000379914			-0.297242
0.000379604			-0.297627
0.000379294			-0.298013
0.000378983			-0.298398
0.000378671			-0.298783
0.00037836			-0.299167
0.000378047			-0.299551
0.000377735			-0.299935
0.000377422			-0.300319
0.000377109			-0.300702
0.000376795			-0.301085
0.000376481			-0.301468
0.000376167			-0.30185
0.000375852			-0.302232
0.000375537			-0.302614
0.000375221			-0.302996
0.000374906			-0.303377
0.000374589			-0.303758
0.000374273			-0.304138
0.000373956			-0.304518
0.000373638			-0.304898
0.000373321			-0.305278
0.000373002			-0.305657
0.000372684			-0.306036
0.000372365			-0.306415
0.000372046			-0.306794
0.000371726			-0.307172
0.000371406			-0.30755
0.000371086			-0.307927
0.000370765			-0.308304
0.000370444			-0.308681
0.000370123			-0.309058
0.000369801			-0.309434
0.000369479			-0.30981
0.000369156			-0.310186
0.000368833			-0.310561
0.00036851			-0.310936
0.000368186			-0.311311
0.000367862			-0.311686
0.000367538			-0.31206
0.000367213			-0.312434
0.000366888			-0.312807
0.000366563			-0.31318
0.000366237			-0.313553
0.000365911			-0.313926
0.000365584			-0.314298
0.000365257			-0.31467
0.00036493			-0.315042
0.000364602			-0.315413
0.000364274			-0.315784
0.000363946			-0.316155
0.000363617			-0.316525
0.000363288			-0.316895
0.000362958			-0.317265
0.000362629			-0.317634
0.000362298			-0.318004
0.000361968			-0.318372
0.000361637			-0.318741
0.000361306			-0.319109
0.000360974			-0.319477
0.000360642			-0.319844
0.00036031			-0.320212
0.000359977			-0.320579
0.000359644			-0.320945
0.00035931			-0.321312
0.000358977			-0.321677
0.000358643			-0.322043
0.000358308			-0.322408
0.000357973			-0.322773
0.000357638			-0.323138
0.000357302			-0.323502
0.000356967			-0.323867
0.00035663			-0.32423
0.000356294			-0.324594
0.000355957			-0.324957
0.000355619			-0.325319
0.000355282			-0.325682
0.000354944			-0.326044
0.000354605			-0.326406
0.000354266			-0.326767
0.000353927			-0.327128
0.000353588			-0.327489
0.000353248			-0.32785
0.000352908			-0.32821
0.000352568			-0.32857
0.000352227			-0.328929
0.000351886			-0.329288
0.000351544			-0.329647
0.000351202			-0.330006
0.00035086			-0.330364
0.000350517			-0.330722
0.000350174			-0.331079
0.000349831			-0.331436
0.000349487			-0.331793
0.000349143			-0.33215
0.000348799			-0.332506
0.000348454			-0.332862
0.000348109			-0.333217
0.000347764			-0.333573
0.000347418			-0.333927
0.000347072			-0.334282
0.000346726			-0.334636
0.000346379			-0.33499
0.000346032			-0.335344
0.000345685			-0.335697
0.000345337			-0.33605
0.000344989			-0.336402
0.00034464			-0.336755
0.000344291			-0.337107
0.000343942			-0.337458
0.000343593			-0.337809
0.000343243			-0.33816
0.000342893			-0.338511
0.000342542			-0.338861
0.000342192			-0.339211
0.00034184			-0.339561
0.000341489			-0.33991
0.000341137			-0.340259
0.000340785			-0.340607
0.000340432			-0.340955
0.000340079			-0.341303
0.000339726			-0.341651
0.000339373			-0.341998
0.000339019			-0.342345
0.000338665			-0.342691
0.00033831			-0.343038
0.000337955			-0.343383
0.0003376			-0.343729
0.000337245			-0.344074
0.000336889			-0.344419
0.000336532			-0.344763
0.000336176			-0.345108
0.000335819			-0.345451
0.000335462			-0.345795
0.000335104			-0.346138
0.000334746			-0.346481
0.000334388			-0.346823
0.00033403			-0.347165
0.000333671			-0.347507
0.000333312			-0.347848
0.000332952			-0.348189
0.000332592			-0.34853
0.000332232			-0.34887
0.000331871			-0.34921
0.000331511			-0.34955
0.000331149			-0.349889
0.000330788			-0.350228
0.000330426			-0.350567
0.000330064			-0.350905
0.000329701			-0.351243
0.000329339			-0.351581
0.000328975			-0.351918
0.000328612			-0.352255
0.000328248			-0.352591
0.000327884			-0.352928
0.00032752			-0.353263
0.000327155			-0.353599
0.00032679			-0.353934
0.000326424			-0.354269
0.000326059			-0.354603
0.000325693			-0.354937
0.000325326			-0.355271
0.000324959			-0.355605
0.000324592			-0.355938
0.000324225			-0.35627
0.000323857			-0.356603
0.000323489			-0.356935
0.000323121			-0.357266
0.000322753			-0.357598
0.000322384			-0.357928
0.000322014			-0.358259
0.000321645			-0.358589
0.000321275			-0.358919
0.000320905			-0.359249
0.000320534			-0.359578
0.000320163			-0.359907
0.000319792			-0.360235
0.000319421			-0.360563
0.000319049			-0.360891
0.000318677			-0.361218
0.000318304			-0.361545
0.000317932			-0.361872
0.000317559			-0.362198
0.000317185			-0.362524
0.000316812			-0.36285
0.000316438			-0.363175
0.000316063			-0.3635
0.000315689			-0.363824
0.000315314			-0.364149
0.000314939			-0.364472
0.000314563			-0.364796
0.000314187			-0.365119
0.000313811			-0.365442
0.000313435			-0.365764
0.000313058			-0.366086
0.000312681			-0.366408
0.000312303			-0.366729
0.000311926			-0.36705
0.000311548			-0.36737
0.000311169			-0.367691
0.000310791			-0.36801
0.000310412			-0.36833
0.000310032			-0.368649
0.000309653			-0.368968
0.000309273			-0.369286
0.000308893			-0.369604
0.000308512			-0.369922
0.000308132			-0.370239
0.000307751			-0.370556
0.000307369			-0.370872
0.000306988			-0.371189
0.000306606			-0.371504
0.000306223			-0.37182
0.000305841			-0.372135
0.000305458			-0.37245
0.000305075			-0.372764
0.000304691			-0.373078
0.000304307			-0.373392
0.000303923			-0.373705
0.000303539			-0.374018
0.000303154			-0.37433
0.000302769			-0.374642
0.000302384			-0.374954
0.000301998			-0.375266
0.000301612			-0.375577
0.000301226			-0.375887
0.00030084			-0.376197
0.000300453			-0.376507
0.000300066			-0.376817
0.000299679			-0.377126
0.000299291			-0.377435
0.000298903			-0.377743
0.000298515			-0.378051
0.000298126			-0.378359
0.000297737			-0.378666
0.000297348			-0.378973
0.000296959			-0.37928
0.000296569			-0.379586
0.000296179			-0.379892
0.000295789			-0.380197
0.000295398			-0.380503
0.000295007			-0.380807
0.000294616			-0.381112
0.000294225			-0.381416
0.000293833			-0.381719
0.000293441			-0.382022
0.000293049			-0.382325
0.000292656			-0.382628
0.000292263			-0.38293
0.00029187			-0.383231
0.000291477			-0.383533
0.000291083			-0.383834
0.000290689			-0.384134
0.000290294			-0.384435
0.0002899			-0.384734
0.000289505			-0.385034
0.00028911			-0.385333
0.000288714			-0.385632
0.000288319			-0.38593
0.000287922			-0.386228
0.000287526			-0.386525
0.00028713			-0.386823
0.000286733			-0.387119
0.000286336			-0.387416
0.000285938			-0.387712
0.00028554			-0.388007
0.000285142			-0.388303
0.000284744			-0.388597
0.000284345			-0.388892
0.000283947			-0.389186
0.000283548			-0.38948
0.000283148			-0.389773
0.000282748			-0.390066
0.000282348			-0.390359
0.000281948			-0.390651
0.000281548			-0.390943
0.000281147			-0.391234
0.000280746			-0.391525
0.000280345			-0.391816
0.000279943			-0.392106
0.000279541			-0.392396
0.000279139			-0.392686
0.000278736			-0.392975
0.000278334			-0.393263
0.000277931			-0.393552
0.000277527			-0.39384
0.000277124			-0.394127
0.00027672			-0.394415
0.000276316			-0.394701
0.000275912			-0.394988
0.000275507			-0.395274
0.000275102			-0.395559
0.000274697			-0.395845
0.000274292			-0.39613
0.000273886			-0.396414
0.00027348			-0.396698
0.000273074			-0.396982
0.000272667			-0.397265
0.000272261			-0.397548
0.000271853			-0.397831
0.000271446			-0.398113
0.000271039			-0.398395
0.000270631			-0.398676
0.000270223			-0.398957
0.000269814			-0.399238
0.000269406			-0.399518
0.000268997			-0.399797
0.000268588			-0.400077
0.000268178			-0.400356
0.000267769			-0.400635
0.000267359			-0.400913
0.000266948			-0.401191
0.000266538			-0.401468
0.000266127			-0.401745
0.000265716			-0.402022
0.000265305			-0.402298
0.000264894			-0.402574
0.000264482			-0.402849
0.00026407			-0.403124
0.000263657			-0.403399
0.000263245			-0.403673
0.000262832			-0.403947
0.000262419			-0.404221
0.000262006			-0.404494
0.000261592			-0.404767
0.000261178			-0.405039
0.000260764			-0.405311
0.00026035			-0.405582
0.000259935			-0.405853
0.00025952			-0.406124
0.000259105			-0.406395
0.00025869			-0.406664
0.000258274			-0.406934
0.000257859			-0.407203
0.000257442			-0.407472
0.000257026			-0.40774
0.000256609			-0.408008
0.000256193			-0.408276
0.000255775			-0.408543
0.000255358			-0.40881
0.00025494			-0.409076
0.000254523			-0.409342
0.000254104			-0.409607
0.000253686			-0.409872
0.000253267			-0.410137
0.000252849			-0.410402
0.000252429			-0.410665
0.00025201			-0.410929
0.00025159			-0.411192
0.000251171			-0.411455
0.000250751			-0.411717
0.00025033			-0.411979
0.00024991			-0.412241
0.000249489			-0.412502
0.000249068			-0.412762
0.000248646			-0.413023
0.000248225			-0.413283
0.000247803			-0.413542
0.000247381			-0.413801
0.000246959			-0.41406
0.000246536			-0.414318
0.000246113			-0.414576
0.00024569			-0.414834
0.000245267			-0.415091
0.000244844			-0.415347
0.00024442			-0.415604
0.000243996			-0.415859
0.000243572			-0.416115
0.000243147			-0.41637
0.000242723			-0.416625
0.000242298			-0.416879
0.000241873			-0.417133
0.000241447			-0.417386
0.000241022			-0.417639
0.000240596			-0.417892
0.00024017			-0.418144
0.000239743			-0.418396
0.000239317			-0.418647
0.00023889			-0.418898
0.000238463			-0.419149
0.000238036			-0.419399
0.000237608			-0.419648
0.00023718			-0.419898
0.000236752			-0.420147
0.000236324			-0.420395
0.000235896			-0.420643
0.000235467			-0.420891
0.000235038			-0.421138
0.000234609			-0.421385
0.00023418			-0.421631
0.00023375			-0.421878
0.00023332			-0.422123
0.00023289			-0.422368
0.00023246			-0.422613
0.00023203			-0.422858
0.000231599			-0.423101
0.000231168			-0.423345
0.000230737			-0.423588
0.000230305			-0.423831
0.000229874			-0.424073
0.000229442			-0.424315
0.00022901			-0.424557
0.000228578			-0.424798
0.000228145			-0.425038
0.000227712			-0.425279
0.000227279			-0.425519
0.000226846			-0.425758
0.000226413			-0.425997
0.000225979			-0.426236
0.000225545			-0.426474
0.000225111			-0.426712
0.000224677			-0.426949
0.000224243			-0.427186
0.000223808			-0.427422
0.000223373			-0.427658
0.000222938			-0.427894
0.000222502			-0.428129
0.000222067			-0.428364
0.000221631			-0.428599
0.000221195			-0.428833
0.000220759			-0.429066
0.000220322			-0.429299
0.000219886			-0.429532
0.000219449			-0.429765
0.000219012			-0.429996
0.000218574			-0.430228
0.000218137			-0.430459
0.000217699			-0.43069
0.000217261			-0.43092
0.000216823			-0.43115
0.000216385			-0.431379
0.000215946			-0.431608
0.000215507			-0.431837
0.000215068			-0.432065
0.000214629			-0.432293
0.00021419			-0.43252
0.00021375			-0.432747
0.00021331			-0.432973
0.00021287			-0.433199
0.00021243			-0.433425
0.00021199			-0.43365
0.000211549			-0.433875
0.000211108			-0.434099
0.000210667			-0.434323
0.000210226			-0.434547
0.000209784			-0.43477
0.000209343			-0.434992
0.000208901			-0.435215
0.000208459			-0.435436
0.000208016			-0.435658
0.000207574			-0.435879
0.000207131			-0.436099
0.000206688			-0.436319
0.000206245			-0.436539
0.000205802			-0.436758
0.000205358			-0.436977
0.000204915			-0.437196
0.000204471			-0.437414
0.000204027			-0.437631
0.000203582			-0.437848
0.000203138			-0.438065
0.000202693			-0.438281
0.000202248			-0.438497
0.000201803			-0.438713
0.000201358			-0.438928
0.000200913			-0.439142
0.000200467			-0.439356
0.000200021			-0.43957
0.000199575			-0.439783
0.000199129			-0.439996
0.000198682			-0.440209
0.000198236			-0.440421
0.000197789			-0.440632
0.000197342			-0.440843
0.000196895			-0.441054
0.000196447			-0.441264
0.000196			-0.441474
0.000195552			-0.441684
0.000195104			-0.441893
0.000194656			-0.442101
0.000194207			-0.442309
0.000193759			-0.442517
0.00019331			-0.442724
0.000192861			-0.442931
0.000192412			-0.443138
0.000191963			-0.443344
0.000191513			-0.443549
0.000191063			-0.443754
0.000190614			-0.443959
0.000190164			-0.444163
0.000189713			-0.444367
0.000189263			-0.444571
0.000188812			-0.444774
0.000188362			-0.444976
0.000187911			-0.445178
0.000187459			-0.44538
0.000187008			-0.445581
0.000186557			-0.445782
0.000186105			-0.445982
0.000185653			-0.446182
0.000185201			-0.446382
0.000184749			-0.446581
0.000184296			-0.44678
0.000183844			-0.446978
0.000183391			-0.447176
0.000182938			-0.447373
0.000182485			-0.44757
0.000182032			-0.447766
0.000181578			-0.447962
0.000181124			-0.448158
0.000180671			-0.448353
0.000180217			-0.448548
0.000179762			-0.448742
0.000179308			-0.448936
0.000178854			-0.44913
0.000178399			-0.449323
0.000177944			-0.449515
0.000177489			-0.449707
0.000177034			-0.449899
0.000176578			-0.45009
0.000176123			-0.450281
0.000175667			-0.450472
0.000175211			-0.450661
0.000174755			-0.450851
0.000174299			-0.45104
0.000173842			-0.451229
0.000173386			-0.451417
0.000172929			-0.451605
0.000172472			-0.451792
0.000172015			-0.451979
0.000171558			-0.452165
0.000171101			-0.452351
0.000170643			-0.452537
0.000170185			-0.452722
0.000169727			-0.452907
0.000169269			-0.453091
0.000168811			-0.453275
0.000168353			-0.453458
0.000167894			-0.453641
0.000167435			-0.453824
0.000166976			-0.454006
0.000166517			-0.454187
0.000166058			-0.454369
0.000165599			-0.454549
0.000165139			-0.45473
0.00016468			-0.454909
0.00016422			-0.455089
0.00016376			-0.455268
0.000163299			-0.455446
0.000162839			-0.455624
0.000162379			-0.455802
0.000161918			-0.455979
0.000161457			-0.456156
0.000160996			-0.456332
0.000160535			-0.456508
0.000160074			-0.456684
0.000159612			-0.456859
0.000159151			-0.457033
0.000158689			-0.457207
0.000158227			-0.457381
0.000157765			-0.457554
0.000157303			-0.457727
0.000156841			-0.457899
0.000156378			-0.458071
0.000155916			-0.458243
0.000155453			-0.458414
0.00015499			-0.458584
0.000154527			-0.458755
0.000154063			-0.458924
0.0001536			-0.459093
0.000153137			-0.459262
0.000152673			-0.459431
0.000152209			-0.459598
0.000151745			-0.459766
0.000151281			-0.459933
0.000150817			-0.4601
0.000150352			-0.460266
0.000149888			-0.460431
0.000149423			-0.460597
0.000148958			-0.460761
0.000148493			-0.460926
0.000148028			-0.46109
0.000147563			-0.461253
0.000147097			-0.461416
0.000146631			-0.461579
0.000146166			-0.461741
0.0001457			-0.461902
0.000145234			-0.462064
0.000144768			-0.462224
0.000144301			-0.462385
0.000143835			-0.462545
0.000143368			-0.462704
0.000142902			-0.462863
0.000142435			-0.463021
0.000141968			-0.46318
0.000141501			-0.463337
0.000141034			-0.463494
0.000140566			-0.463651
0.000140099			-0.463807
0.000139631			-0.463963
0.000139163			-0.464119
0.000138695			-0.464274
0.000138227			-0.464428
0.000137759			-0.464582
0.000137291			-0.464736
0.000136822			-0.464889
0.000136354			-0.465042
0.000135885			-0.465194
0.000135416			-0.465346
0.000134947			-0.465497
0.000134478			-0.465648
0.000134009			-0.465798
0.000133539			-0.465948
0.00013307			-0.466098
0.0001326			-0.466247
0.00013213			-0.466396
0.00013166			-0.466544
0.00013119			-0.466691
0.00013072			-0.466839
0.00013025			-0.466986
0.00012978			-0.467132
0.000129309			-0.467278
0.000128838			-0.467423
0.000128368			-0.467568
0.000127897			-0.467713
0.000127426			-0.467857
0.000126955			-0.468001
0.000126483			-0.468144
0.000126012			-0.468287
0.00012554			-0.468429
0.000125069			-0.468571
0.000124597			-0.468713
0.000124125			-0.468854
0.000123653			-0.468994
0.000123181			-0.469134
0.000122709			-0.469274
0.000122236			-0.469413
0.000121764			-0.469552
0.000121291			-0.46969
0.000120819			-0.469828
0.000120346			-0.469965
0.000119873			-0.470102
0.0001194			-0.470238
0.000118927			-0.470374
0.000118453			-0.47051
0.00011798			-0.470645
0.000117506			-0.470779
0.000117033			-0.470914
0.000116559			-0.471047
0.000116085			-0.47118
0.000115611			-0.471313
0.000115137			-0.471446
0.000114663			-0.471578
0.000114189			-0.471709
0.000113714			-0.47184
0.00011324			-0.47197
0.000112765			-0.472101
0.00011229			-0.47223
0.000111816			-0.472359
0.000111341			-0.472488
0.000110866			-0.472616
0.00011039			-0.472744
0.000109915			-0.472871
0.00010944			-0.472998
0.000108964			-0.473125
0.000108489			-0.473251
0.000108013			-0.473376
0.000107537			-0.473501
0.000107061			-0.473626
0.000106585			-0.47375
0.000106109			-0.473874
0.000105633			-0.473997
0.000105157			-0.47412
0.00010468			-0.474242
0.000104204			-0.474364
0.000103727			-0.474485
0.00010325			-0.474606
0.000102774			-0.474726
0.000102297			-0.474846
0.00010182			-0.474966
0.000101343			-0.475085
0.000100865			-0.475204
0.000100388			-0.475322
9.99107e-005			-0.47544
9.94332e-005			-0.475557
9.89556e-005			-0.475674
9.84779e-005			-0.47579
9.80001e-005			-0.475906
9.75222e-005			-0.476021
9.70442e-005			-0.476136
9.65662e-005			-0.476251
9.6088e-005			-0.476365
9.56098e-005			-0.476479
9.51314e-005			-0.476592
9.4653e-005			-0.476704
9.41745e-005			-0.476817
9.36958e-005			-0.476928
9.32171e-005			-0.47704
9.27383e-005			-0.47715
9.22595e-005			-0.477261
9.17805e-005			-0.477371
9.13014e-005			-0.47748
9.08223e-005			-0.477589
9.0343e-005			-0.477698
8.98637e-005			-0.477806
8.93843e-005			-0.477913
8.89048e-005			-0.478021
8.84252e-005			-0.478127
8.79455e-005			-0.478234
8.74658e-005			-0.478339
8.69859e-005			-0.478445
8.6506e-005			-0.478549
8.6026e-005			-0.478654
8.55459e-005			-0.478758
8.50657e-005			-0.478861
8.45855e-005			-0.478964
8.41051e-005			-0.479067
8.36247e-005			-0.479169
8.31442e-005			-0.47927
8.26636e-005			-0.479372
8.2183e-005			-0.479472
8.17022e-005			-0.479573
8.12214e-005			-0.479672
8.07405e-005			-0.479772
8.02596e-005			-0.479871
7.97785e-005			-0.479969
7.92974e-005			-0.480067
7.88162e-005			-0.480164
7.83349e-005			-0.480261
7.78535e-005			-0.480358
7.73721e-005			-0.480454
7.68906e-005			-0.48055
7.6409e-005			-0.480645
7.59274e-005			-0.480739
7.54456e-005			-0.480834
7.49638e-005			-0.480927
7.4482e-005			-0.481021
7.4e-005			-0.481113
7.3518e-005			-0.481206
7.30359e-005			-0.481298
7.25538e-005			-0.481389
7.20716e-005			-0.48148
7.15893e-005			-0.481571
7.11069e-005			-0.481661
7.06245e-005			-0.48175
7.0142e-005			-0.48184
6.96594e-005			-0.481928
6.91768e-005			-0.482016
6.86941e-005			-0.482104
6.82113e-005			-0.482191
6.77285e-005			-0.482278
6.72456e-005			-0.482364
6.67626e-005			-0.48245
6.62796e-005			-0.482536
6.57965e-005			-0.482621
6.53134e-005			-0.482705
6.48301e-005			-0.482789
6.43469e-005			-0.482873
6.38635e-005			-0.482956
6.33801e-005			-0.483038
6.28967e-005			-0.483121
6.24131e-005			-0.483202
6.19295e-005			-0.483284
6.14459e-005			-0.483364
6.09622e-005			-0.483445
6.04784e-005			-0.483524
5.99946e-005			-0.483604
5.95107e-005			-0.483683
5.90268e-005			-0.483761
5.85428e-005			-0.483839
5.80588e-005			-0.483917
5.75747e-005			-0.483994
5.70905e-005			-0.48407
5.66063e-005			-0.484146
5.6122e-005			-0.484222
5.56377e-005			-0.484297
5.51533e-005			-0.484372
5.46689e-005			-0.484446
5.41844e-005			-0.48452
5.36999e-005			-0.484593
5.32153e-005			-0.484666
5.27307e-005			-0.484738
5.2246e-005			-0.48481
5.17612e-005			-0.484882
5.12765e-005			-0.484953
5.07916e-005			-0.485023
5.03067e-005			-0.485093
4.98218e-005			-0.485163
4.93368e-005			-0.485232
4.88518e-005			-0.485301
4.83667e-005			-0.485369
4.78816e-005			-0.485436
4.73964e-005			-0.485504
4.69112e-005			-0.485571
4.6426e-005			-0.485637
4.59406e-005			-0.485703
